RPS27A	SMURF1
RPS27A	RNF11
RPS27A	DAZAP2
RPS27A	FSHR
RPS27A	KIAA1310
COL17A1	KRT18
COL17A1	LAD1
COL17A1	PPL
COL17A1	DSP
MED28	MAGEA11
MED28	KLHL12
MED28	USHBP1
MED28	FYN
GGA3	AP1S2
GGA3	SYNRG
GGA3	AFTPH
GGA3	ARF1
GGA3	IGF2R
GGA3	M6PR
GGA3	RNF11
MAST2	SNTB2
MAST2	CDHR2
MAST2	SLC34A1
GGA1	SORL1
GGA1	SORT1
GGA1	SYNRG
GGA1	AFTPH
GGA1	CCDC91
GGA1	AP1AR
GGA1	LRP3
GGA1	ARF1
GGA1	IGF2R
GGA1	M6PR
GGA1	RNF11
SHKBP1	COL7A1
JUB	SLC1A2
JUB	CTNNA1
JUB	AURKAIP1
JUB	ACTA1
JUB	LATS2
ST14	SPINT1
ST14	HGF
SCGB1A1	CUBN
SCGB1A1	LMBR1L
CUBN	GIF
CUBN	GC
CUBN	ALB
CUBN	LGALS3
CSE1L	KPNA6
CSE1L	RPL22
CSE1L	PPP5C
CSE1L	TMEM62
ARVCF	CDH15
ARVCF	CDH2
ARVCF	TJP1
CA9	CTNNA1
ACTR3	WASF3
ACTR3	ARPC3
ACTR3	ARPC5
ACTR3	ARPC2
ACTR3	CDC42
ACTR3	ACTR2
ACTR3	ARPC4
PHC2	PHC1
PHC2	SFMBT1
PHC2	SCMH1
PHC2	LMO3
PHC2	MCM2
PHC2	RPL7
PHC2	AFG3L2
PHC2	BSDC1
PHC2	TMEM70
PHC2	BMI1
MSN	VCAM1
MSN	PPM1B
MSN	SPN
MSN	CD93
MSN	CD46
MSN	EZR
MSN	ICAM2
MSN	ICAM3
MSN	ICAM1
VCAM1	CCL17
VCAM1	CCL22
VCAM1	ITGAD
VCAM1	ITGB7
VCAM1	EZR
VCAM1	IL13
CCL17	DARC
MEGF6	MFAP5
CCL22	CCL19
ITGAD	ICAM3
GPC1	SLIT2
GPC1	COL18A1
SEMA3F	NRP1
SEMA3F	NRP2
SEMA3F	SHBG
SEMA3F	UBA1
SEMA3F	TMEM22
NRP1	SEMA3B
NRP1	NRP2
NRP1	SEMA3A
NRP1	FGF2
NRP1	FGF4
NRP1	FGF7
NRP1	SEMA3C
NRP1	FGF1
NRP2	SEMA3B
NRP2	SEMA4F
NRP2	SEMA3C
ADAMTS1	VCAN
ADAMTS1	A2M
ADAMTS1	ACAN
RAMP1	CALCA
RAMP1	CALCR
RAMP1	CALCRL
RAMP1	IAPP
RAMP2	CALCRL
RAMP2	IAPP
RAMP2	CALCA
RAMP3	CALCR
RAMP3	CALCRL
RAMP3	PDCD6IP
RAMP3	HSPB3
AUP1	ITGA2
AUP1	ITGAM
AUP1	ITGA5
ELF5	RPS15A
ELF5	SIRT6
ITGA2	HSPG2
ITGA2	COL1A1
ITGA2	ACTA1
ITGA2	COL1A2
ITGA2	COL8A1
ITGA2	LAMA1
ITGA4	LPXN
ITGA4	ADAM28
ITGA4	EED
ITGA4	LGALS8
ITGA4	ICAM4
ITGA4	VCAN
ITGA4	MADCAM1
ITGA4	ITGB7
LPXN	HOXA1
LPXN	LIMS1
LPXN	PHF21A
LPXN	POM121
LPXN	IMP3
LPXN	ZNF426
EED	EZH1
EED	ITGAE
EED	TGS1
EED	AEBP2
EED	DNMT1
EED	DNMT3B
EED	ANXA5
EED	ITGB7
LGALS8	CALCOCO2
AGTPBP1	PPFIA4
AGTPBP1	CBY1
AGTPBP1	CYCS
AGTPBP1	NYNRIN
RELN	PCDHA4
RELN	PCDHA6
HAP1	PCM1
HAP1	IMMT
HAP1	BARD1
HAP1	NEUROD1
HAP1	DEFB1
HAP1	BRD7
HAP1	RIF1
HAP1	KAT5
HAP1	ZNF24
HAP1	NDUFB9
HAP1	TOMM20
HAP1	STX5
HAP1	PFDN1
HAP1	CDK5RAP2
HAP1	ATP5J2
HAP1	COL9A2
HAP1	CRIP1
HAP1	HMOX2
HAP1	ZNF11B
HAP1	ZNF20
HAP1	PPOX
HAP1	TIMM17A
HAP1	CCDC113
HAP1	C8orf33
HAP1	C15orf29
HAP1	DDX49
HAP1	CBX8
HAP1	ZNF691
HAP1	FAM173A
HAP1	TAF1D
HAP1	GLTSCR2
HAP1	NIPSNAP3A
HAP1	MRPS9
HAP1	NAP1L5
HAP1	RER1
HAP1	UTP3
HAP1	MPP3
HAP1	RPS10
HAP1	TSPYL1
HAP1	SFRS4
HAP1	PPID
CTNNA1	TJP1
CTNNA1	CDH15
CTNNA1	CDH2
CTNNA1	CDH3
CTNNA1	MLLT4
CTNNA1	TJP2
CTNNA1	FAM84B
CTNNA1	PSEN1
ERCC5	ERCC2
ERCC5	ERCC6
ERCC5	NTHL1
PKP1	DSC1
PKP1	DSP
PKP1	DSG1
PKP1	KRT8
PKP1	KRT14
DEFB1	RIF1
DEFB1	CCR6
CRMP1	DPYSL2
CRMP1	ALDH2
CRMP1	EEF1D
CRMP1	FAS
CRMP1	FTH1
CRMP1	TK1
CRMP1	ZNF24
CRMP1	SAT1
CRMP1	HSPE1
CRMP1	NDUFV2
CRMP1	SEPHS1
CRMP1	HNRNPH1
CRMP1	SERPINB9
CRMP1	HNRNPH3
CRMP1	TFG
CRMP1	MRPS12
CRMP1	PAFAH1B3
CRMP1	SNRPG
CRMP1	CCL18
CRMP1	AGR2
CRMP1	LSM2
CRMP1	LRRC1
CRMP1	CDK5RAP2
CRMP1	CCDC106
CRMP1	HNRNPUL1
CRMP1	BTBD2
CRMP1	ARL15
CRMP1	NAT9
CRMP1	FXR1
CRMP1	NVL
CRMP1	EIF2S2
CRMP1	TRIP13
CRMP1	DDX18
CRMP1	HDHD2
CRMP1	MOBKL3
CRMP1	PMF1
CRMP1	CDK5RAP3
CRMP1	IL33
CRMP1	KLHL20
CRMP1	GNE
PPL	KIAA1026
PPL	AKT1
BFSP1	BFSP2
SH3GL3	PDCD6IP
SH3GL3	SH3D19
SH3GL3	C7orf64
SH3GL3	SH3GL2
SH3GL3	SNRPN
SH3GL3	SH3GL1
SH3GL3	ATXN2
SH3GL3	CRIP1
SH3GL3	RPL35A
SH3GL3	EMD
SH3GL3	NDUFB9
SH3GL3	EGFL6
SH3GL3	TERF1
SH3GL3	CD101
SH3GL3	DPYSL4
SH3GL3	GABBR2
SH3GL3	WDR33
SH3GL3	C11orf68
SH3GL3	C4orf17
SH3GL3	FAM173A
SH3GL3	SNX24
SH3GL3	DPPA4
SH3GL3	QTRT1
SH3GL3	RER1
SH3GL3	TOE1
HSPA2	MAP3K3
HSPA2	HSPBP1
DNM1L	FIS1
DNM1L	SIRT3
MICAL1	RAB1B
UTP14A	CPE
UTP14A	ZNF24
UTP14A	LDOC1
UTP14A	SAT1
UTP14A	HNRNPH3
UTP14A	LSM3
UTP14A	PDCD5
UTP14A	AKTIP
UTP14A	ARIH2
UTP14A	HOOK2
UTP14A	NINL
UTP14A	CCDC85B
UTP14A	DLEU1
UTP14A	CEP70
UTP14A	RSRC1
UTP14A	APLP1
UTP14A	PSG1
UTP14A	SSR1
UTP14A	TERF1
UTP14A	RHOH
UTP14A	PDZK1IP1
UTP14A	TINAGL1
UTP14A	CCDC106
UTP14A	PHF10
UTP14A	WDR33
UTP14A	HBXIP
UTP14A	RNF10
UTP14A	RGS1
UTP14A	TRDMT1
MYST2	BARD1
MYST2	ORC1L
MYST2	KIAA1377
MYST2	MCM2
MYST2	CDC2L2
MYST2	SAT1
MYST2	ZNF165
MYST2	DDX11
MYST2	DVL3
MYST2	CALCOCO2
MYST2	HOOK2
MYST2	ZBTB8
MYST2	NINL
MYST2	CBX8
MYST2	CEP70
MYST2	RPS10
MYST2	C15orf29
MYST2	WDR33
MYST2	C9orf82
MYST2	PPID
MYST2	CDK11B
ATXN3	VCP
ATXN3	TEX11
ATXN3	C16orf70
ATXN3	ARHGAP19
ATXN3	RAD23B
ATXN3	UBQLN1
PLA2G4A	PLA2G5
PLA2G4A	KAT5
PLA2G4A	CASP4
PCBP1	HNRNPD
PCBP1	GNB2
PCBP1	NOVA1
PCBP1	CUGBP2
PCBP1	TNRC4
PCBP1	PUF60
PCBP1	RALY
PCBP1	PCBP2
PCBP1	RBM11
PCBP1	PCBP4
PCBP1	PTBP1
PCBP1	SFRS3
PCBP1	UGP2
PCBP1	RBM42
PCBP1	TSC22D4
PCBP1	HNRPLL
PCBP1	QKI
PCBP1	MATR3
PCBP1	LMNA
PCBP1	ZNF384
C7orf64	TK1
C7orf64	ZNF24
C7orf64	SAT1
C7orf64	RFC5
C7orf64	SERPINB9
C7orf64	PAFAH1B3
C7orf64	CDKN2C
C7orf64	ERH
C7orf64	CDK5RAP2
C7orf64	TRIB3
C7orf64	CCDC106
C7orf64	GSTO1
C7orf64	WDR33
C7orf64	BTBD2
C7orf64	MLLT3
C7orf64	PNP
C7orf64	ID2
C7orf64	TNFSF10
C7orf64	COX17
C7orf64	HSPB3
C7orf64	PCDHA4
C7orf64	GLYAT
C7orf64	MAP7D1
C7orf64	C11orf49
C7orf64	SULT1E1
C7orf64	FXYD6
C7orf64	KIAA0182
C7orf64	TRDMT1
C7orf64	MPHOSPH6
KIAA1377	GPRASP2
KIAA1377	RIF1
KIAA1377	LUC7L2
KIAA1377	HMOX2
KIAA1377	ZNF24
KIAA1377	SAT1
KIAA1377	CSTF2
KIAA1377	CDKN2B
KIAA1377	TOMM20
KIAA1377	TFG
KIAA1377	SNRPG
KIAA1377	PFDN1
KIAA1377	LRRC1
KIAA1377	PDCD5
KIAA1377	AKTIP
KIAA1377	ARIH2
KIAA1377	HBXIP
KIAA1377	KIF15
KIAA1377	GSTO1
KIAA1377	FAM134A
KIAA1377	C7orf20
KIAA1377	NAT9
KIAA1377	ROGDI
KIAA1377	RBM23
KIAA1377	TXNDC9
KIAA1377	DLEU1
KIAA1377	C7orf36
KIAA1377	KAT5
KIAA1377	BMI1
KIAA1377	ATRX
KIAA1377	OFD1
KIAA1377	FXR1
KIAA1377	GOLGB1
KIAA1377	EIF2S2
KIAA1377	DUSP12
KIAA1377	ATP6V1F
KIAA1377	NPM3
KIAA1377	CCDC99
KIAA1377	STAU2
KIAA1377	MAD2L1BP
KIAA1377	ODF2L
KIAA1377	PMF1
KIAA1377	KLHL20
KIAA1377	CRCT1
KIAA1377	GRINL1A
KIAA1377	MRPS6
KIAA1377	NAP1L5
KIAA1377	PBK
ASGR2	ASGR1
ASGR2	LASS2
ASGR1	DHFR
ASGR1	LASS2
CORO2B	ACTA1
CORO2B	TSC22D1
DHFR	HSPD1
DHFR	TOMM20
ETV6	HDAC9
ETV6	L3MBTL
ETV6	SMURF1
ETV6	KAT5
AMPH	CDK5R1
AMPH	SH3GL2
AMPH	CABIN1
AMPH	SH3GLB1
AMPH	CDK5
AMPH	NECAP1
LACRT	NID1
PLP1	MAG
PAK4	LIMK1
PAK4	CDC42
PAK4	DLST
PAK4	GATAD2A
PAK4	ITGB5
CYR61	ITGB5
BAK1	BAX
BAK1	BID
BAK1	BCL2L10
BAK1	HSPD1
BAK1	ERN1
BAK1	MFN1
BAK1	BCL2
VBP1	PFDN2
TCEB2	TCEB3
TCEB2	SOCS6
TCEB2	LRRC41
TCEB2	TCEB3C
TCEB2	TCEB3B
TCEB2	ASB8
TCEB2	TCEB1
TCEB1	SOCS6
TCEB1	LRRC41
TCEB1	TCEB3C
TCEB1	TCEB3B
TCEB1	USP33
TCEB1	ZYG11B
CCT3	SSSCA1
CCT3	PAFAH1B2
CCT3	EIF2B2
CCT3	HNRNPA0
HIF1AN	ASB9
HIF1AN	INVS
HIF1AN	ASB13
HIF1AN	FBF1
HIF1AN	ASB4
USP33	DIO2
USP33	DDX56
HIF3A	EGLN2
HIF3A	EGLN1
HIF3A	EGLN3
VWF	TNFRSF11B
VWF	ADAMTS13
VWF	COL1A1
VWF	COL1A2
CDK5	PPP1R2
CDK5	CCND2
CDK5	EZR
CDK5	FYN
CDK5	GRIN2A
CDK5	DCX
CDK5	CDK16
CDK5	GAK
CDK5	CDK5R1
CDK5	CDK5R2
CDK5	PPP1R1B
CDK5	CDC37
CDK5	NDEL1
CDK5	NES
CDK5	CDK5RAP1
CDK5	FSD1
CDK5	C1orf61
CDK5	CHN1
CDK5	PIP5K1C
CDK5	PSEN1
LASS2	ATP6V0C
LASS2	SLC22A1
CDCA3	SKP1
BRSK1	CDC25B
BRSK1	CDC25C
LIG3	TDP1
LIG3	JTB
RPL7	ZNF7
RPL7	SGOL1
ZNF174	ZNF24
ZNF174	ZNF20
ZNF24	KAT5
ZNF24	APLP1
ZNF24	C14orf1
ZNF24	ZNF446
ZNF24	CCDC130
ZNF24	EEF1G
ZNF24	SCAND1
ZNF24	ZNF434
ZNF24	C1orf103
SCAND1	MZF1
SCAND1	ZNF202
SCAND1	ZNF165
SCAND1	ZNF263
SCAND1	ZNF167
SCAND1	ZSCAN20
SCAND1	ZNF434
SCAND1	ZSCAN21
MZF1	LDOC1
ACACA	BRCA1
ACACA	ATXN1
ACACA	CHGB
NARS	ATXN1
CYP17A1	POR
C1R	C1QB
C1R	C1S
FBLN1	VCAN
FBLN1	ECM1
FBLN1	MOBKL3
FBLN1	HBEGF
FBLN1	ELN
FBLN1	NID1
FBLN1	FGB
FBLN1	HSPG2
FBLN1	ACAN
FBLN1	MFAP5
F7	ALB
F7	F3
F7	GGCX
F7	HPN
EFEMP1	RERE
FANCE	FANCG
FANCE	HES1
FANCG	FANCF
FANCG	KRT19
FANCG	ZBED1
FANCG	SAMD3
FANCG	GABPB1
FANCG	USHBP1
FANCG	XRCC3
FANCG	CYP19A1
FANCG	HES1
FANCF	MARK3
FANCF	OLFM2
FANCF	HES1
ZBTB32	ATXN1
ZBTB32	GATA2
KLKB1	F12
KLKB1	HGF
KLKB1	IGFBP3
HABP2	COL4A3
HABP2	COL4A4
CPN1	CPN2
CPN1	C5
RXFP4	RLN3
ALDOB	ATP6V1E1
FDPS	ATXN1
ATXN1	FYN
ATXN1	PQBP1
ATXN1	HIVEP1
ATXN1	HPCAL1
ATXN1	MATN2
ATXN1	OTX2
ATXN1	PEPD
ATXN1	PTGDS
ATXN1	RCN1
ATXN1	SC4MOL
ATXN1	SFRS14
ATXN1	UBE2E3
ATXN1	ARID5A
ATXN1	BTG3
ATXN1	RBPMS
ATXN1	PIM2
ATXN1	RAPGEF4
ATXN1	SFRS16
ATXN1	DCTN3
ATXN1	ATXN2L
ATXN1	ACOT7
ATXN1	FAM46B
ATXN1	BATF2
ATXN1	ZNF488
ATXN1	VSTM2L
ATXN1	MTERFD2
ATXN1	BEND2
ATXN1	IL34
ATXN1	SIX5
ATXN1	KIAA2026
ATXN1	USP54
ATXN1	CLEC4F
ATXN1	R3HDM2
ATXN1	TRIM32
ATXN1	SPEN
ATXN1	KIAA0913
ATXN1	ZNF609
ATXN1	GPATCH8
ATXN1	RAD54L2
ATXN1	CIC
ATXN1	ZC3H7B
ATXN1	R3HDM1
ATXN1	RBM9
ATXN1	C17orf81
ATXN1	FAM21C
ATXN1	C11orf41
ATXN1	SGMS1
ATXN1	GMEB2
ATXN1	AHDC1
ATXN1	SETD2
ATXN1	PHPT1
ATXN1	ST6GALNAC6
ATXN1	STAC2
ATXN1	HSN2
ATXN1	ZCCHC13
ATXN1	CST3
ATXN1	HSFX1
ATXN1	MED15
ATXN1	TOLLIP
ATXN1	FAM193B
ATXN1	QRICH1
ATXN1	ANKHD1
ATXN1	TTC19
ATXN1	RNF31
ATXN1	YY1AP1
ATXN1	FAM48A
ATXN1	EIF4ENIF1
ATXN1	SAR1A
ATXN1	KLHL8
ATXN1	KLHL12
ATXN1	ATXN2
ATXN1	METT11D1
ATXN1	CCDC136
ATXN1	WNK2
ATXN1	SMARCC2
ATXN1	C2orf3
ATXN1	VSNL1
ATXN1	FAT4
ATXN1	CPSF7
ATXN1	ZC3H10
ATXN1	C1orf94
ATXN1	CCNK
ATXN1	LRSAM1
ATXN1	EIF1AY
ATXN1	ATP6V0D1
ATXN1	ZNF804A
ATXN1	NUMBL
ATXN1	ZNF276
ATXN1	DZIP3
ATXN1	SAPS2
ATXN1	TBC1D5
ATXN1	KIAA0174
ATXN1	DAZAP2
ATXN1	TOX4
ATXN1	POM121
ATXN1	UBAP2L
ATXN1	ADCY6
ATXN1	DMPK
ATXN1	KAT5
ATXN1	ATP1A3
ATXN1	PRDM1
ATXN1	ENTPD6
ATXN1	CIRBP
ATXN1	AKT1
CTSA	GLB1
CTSA	LAMP2
CTSA	NEU1
GLB1	NEU1
GLB1	DNAJB1
F12	CD93
F12	APOH
F12	KRT1
FLNB	TSHR
FLNB	FBLIM1
FLNB	PSEN1
TPST1	CMKLR1
TPST1	CCR2
TPST1	GPR1
OSGEP	OPTC
OSGEP	EMCN
KCNMA1	GGT1
KCNMA1	KCNMB1
KCNMA1	CACNA1H
KCNMA1	HMOX2
GGT1	CD53
CYBA	NOX1
CYBA	CYBB
CYBA	NCF2
TRAF4	LTBR
TRAF4	TRIM37
TRAF4	TNFRSF4
TRAF4	TICAM1
TRAF4	TBC1D8
TRAF4	MAGED1
TRAF4	BCKDK
TRAF4	CCHCR1
SYTL1	NCF2
NCF2	RAC2
NCF2	PRDX6
NCF2	CDC42
NCF2	S100A8
NCF2	CYBB
RAC2	NOXA1
RAC2	CDC42
RAC2	ARFIP2
RAC2	ACTB
PRDX6	SUMO4
PRDX6	HNF4G
PDK2	PDK1
PDK2	DLAT
PDK2	SGK1
PDK2	AKT1
PDK2	HIC2
PDK2	ISOC2
DLAT	PDK1
DLAT	PDK3
DLAT	PDK4
ATP2B4	PPP3CA
ATP2B4	CD22
ATP2B4	NOS1
BCKDHB	BCKDHA
PYCARD	MEFV
PYCARD	NLRP3
PYCARD	NLRC4
PYCARD	NLRP12
PYCARD	NLRP1
PYCARD	PYDC2
PYCARD	POP1
MEFV	COG5
COG5	COG4
COG5	COG7
GUSB	CES1
LAMP2	AP4M1
SLC4A4	SLC4A7
SLC4A4	CA4
GM2A	HEXA
CDH23	USH1C
USH1C	USH1G
USH1C	USHBP1
USH1C	ANKS4B
USH1C	QKI
KEAP1	ETF1
KEAP1	BPTF
GPN1	MBD2
GPN1	ZBED1
CETN2	SFI1
LSM3	LSM2
LSM3	LSM5
LSM3	LSM6
LSM3	LSM7
LSM3	CCDC45
LSM3	LSM10
LSM3	GDF9
LSM3	SNRPE
RAD23B	PSMD4
RAD23B	MPG
RAD23B	NGLY1
RAD23B	ZFAND5
RAD23B	ADRM1
IGBP1	MID1
IGBP1	PPP6C
IGBP1	MID2
MID1	MID2
MID1	MID1IP1
MID2	DYDC1
MECP2	SKI
SFI1	KRT19
SFI1	MDFI
SFI1	RADIL
IL2RG	IL9R
IL2RG	IL15
IL2RG	IL15RA
IL2RG	CAPNS1
IL2RG	IL7
IL2RG	IL7R
IL2RG	IL2
IL2RG	IL4
IL2RG	IL4R
IL2RG	ICAM1
IL9R	KAT5
IL9R	IL9
GRIN2A	RGS3
GRIN2A	AP4M1
GRIN2A	FYN
GRIN2A	INADL
GRIN2A	GRIN3A
GRIN2A	GRIN3B
GRIN2A	CAMK2B
ATP2B2	PDZD11
ATOX1	ATP7A
ATOX1	ATP7B
ATP7A	CP
ATP7A	PDZD11
BAZ1B	SMARCA1
BAZ1B	SMARCC2
BAZ1B	SMARCA5
BAZ1B	MYO1C
SMARCA1	H3F3A
GRM8	GPRASP1
GRM5	RGS12
GRM5	CALM2
GRM5	CALM3
GRM5	GRASP
GRM5	GPRASP1
FBLIM1	FERMT2
CREB3	EMD
CREB3	BNIP2
CREB3	APPBP2
CREB3	MALL
CREB3	NFIL3
PPARGC1B	ESRRG
PPARGC1B	AKT1
PPARGC1B	ESR1
BCL2	ATP2A2
BCL2	PPP3CA
BCL2	TMBIM6
BCL2	CPT1A
BCL2	CYCS
BCL2	NLRP1
BCL2	NMT2
BCL2	PML
BCL2	ITPR1
BCL2	SOD1
BCL2	PSEN1
BCL2	NRAS
BCL2	BAX
BCL2	TOMM20
BCL2	BID
BCL2	PKMYT1
BCL2	MAPK11
BCL2	BAD
BCL2	BNIP1
BCL2	BNIP2
BCL2	BNIP3
BCL2	BIK
BCL2	HRK
BCL2	BCL2L11
BCL2	ITM2B
BCL2	BECN1
BCL2	FKBP8
BCL2	BCL2L14
BCL2	BMF
BCL2	BCL2L10
BCL2	BNIP3L
BCL2	TP53AIP1
BCL2	SPNS1
BCL2	PMAIP1
BCL2	BBC3
BCL2	BCLAF1
BCL2	BFAR
BCL2	BNIPL
BCL2	MOAP1
MED25	MED6
MED25	CDK8
MED25	MED15
ATRX	PTN
ATRX	FAM190B
ATRX	LUC7L2
ATRX	SVIL
PTPN13	CRIP2
PTPN13	ARHGAP29
PTPN13	BRD7
PTPN13	PLEKHA1
PTPN13	PDLIM4
PTPN13	FAS
RGS3	GLS2
RGS3	PAX6
RGS3	PARK2
RGS3	ESR1
RGS3	GNA11
RGS3	HIPK3
POU3F4	POU3F3
POU3F4	POU3F2
POU3F4	POU3F1
RAD21	SMARCA5
RAD21	STAG2
RAD21	WAPAL
RAD21	NUMA1
GUCA1B	GUCY2F
USP11	RELB
USP11	TBL3
DRP2	PRX
STX7	ENTPD2
STX7	VTI1B
STX7	STX6
STX7	VPS18
STX7	VPS11
STX7	VPS16
LAMA1	COL7A1
LAMA1	NT5E
LAMA1	NID1
LAMA1	FBLN2
LAMA1	HSPG2
LAMA1	TMPRSS6
LAMA1	SAA1
LAMA1	SAA2
LAMA1	APCS
FXN	PMPCB
AP3D1	VPS41
AP3D1	SLC30A3
AP3D1	AP3S2
AP3D1	AP3S1
AP3D1	ARF1
STX3	CPLX2
FYN	BCL3
FYN	CD79A
FYN	MS4A1
FYN	NCAM1
FYN	FCER2
FYN	CSF2RB
FYN	CTLA4
FYN	CD55
FYN	SNX26
FYN	NR3C1
FYN	SPHK2
FYN	SPHK1
FYN	HTR6
FYN	CD48
FYN	FLOT2
FYN	FAS
FYN	IL7R
FYN	FCGR2A
FYN	CD79B
FYN	ITPR1
FYN	MCAM
FYN	MAG
FYN	NMT1
FYN	SNCA
FYN	ADD2
FYN	THY1
FYN	EPHB3
FYN	CNN3
FYN	FLOT1
FYN	SPN
FYN	FNBP4
FYN	CD19
MAGED1	XIAP
MAGED1	PJA1
MAGED1	DLX5
MAGED1	DLX4
MAGED1	PJA2
MAGED1	UNC5A
MAGED1	MSX2
MAGED1	BRP44L
MAGED1	SIRT7
MAGED1	GPR135
MAGED1	EIF3J
XIAP	MAP3K7
XIAP	MAP3K7IP1
XIAP	MAP3K7IP2
XIAP	DIABLO
XIAP	HTRA2
XIAP	COMMD1
XIAP	XAF1
XIAP	STRADB
XIAP	DYNLL2
XIAP	WDYHV1
XIAP	BIRC5
XIAP	AKT1
XIAP	AKT2
MAP3K7	SMAD6
MAP3K7	TNFRSF11A
MAP3K7	IKBKAP
MAP3K7	PPM1B
MAP3K7	TRAF3IP2
MAP3K7	NAIP
MAP3K7	PELI3
MAP3K7	PPM1L
MAP3K7	STRADB
MAP3K7	IL17RD
MAP3K7	MAP3K7IP1
MAP3K7	MAP3K7IP2
MAP3K7	BCL10
MAP3K7	CARD11
MAP3K7	MAVS
MAP3K7	STAT3
MAP3K7	MAP3K3
MAP3K7	GPR25
MAP3K7	VRK2
MAP3K7IP1	BMPR1A
MAP3K7IP1	MAPK11
MAP3K7IP1	SMAD6
MAP3K7IP1	MAP3K7IP3
MAP3K7IP1	NR2C2
MAP3K7IP1	MAP3K7IP2
MAP3K7IP2	TNFRSF11A
MAP3K7IP2	NR2C2
MAP3K7IP2	NUMBL
DIABLO	LTBR
DIABLO	BIRC2
DIABLO	BIRC3
DIABLO	BIRC5
DIABLO	BIRC7
DIABLO	HTRA2
DIABLO	BIRC6
HTRA2	BIRC2
HTRA2	BIRC3
HTRA2	BIRC7
HTRA2	CSN1S1
HTRA2	CSN2
HTRA2	BIRC6
COMMD1	COMMD2
COMMD1	COMMD3
COMMD1	COMMD4
COMMD1	COMMD6
COMMD1	COMMD7
COMMD1	COMMD8
COMMD1	COMMD10
COMMD1	COMMD5
STRADB	CAB39
ATP6V0C	MARK3
ATP6V1E1	ATP6V1G2
ATP6V1E1	ATP6V1H
ATP6V1E1	ATP6V0E1
ATP6V1E1	ATP6V1G1
ATP6V1E1	ALDOA
IDH3A	IDH3G
IDH3A	IDH3B
IDH3A	SUMO4
IDH3G	IDH3B
IDH3B	ATXN2
IDH3B	RAB35
HECW1	SSR4
SSR4	SSR3
RAB9A	PLIN3
RAB9A	RABEPK
RAB9A	BCL3
RHOH	KCNH2
RHOH	C1orf103
RAB1B	GOLGA2
RAB1B	RUSC2
RAB1B	MICALCL
RAB1B	MICAL3
RHOD	DIAPH2
RHOD	ACVR1
DIAPH2	CENPA
CABP4	CACNA1F
ATP6V1H	ETHE1
PLP2	SHBG
PLP2	IKBKAP
PLP2	DLGAP4
DCX	USP9X
DCX	AP2M1
DCX	TRIM39
NPR3	NPPA
NPR3	NPPB
NPR3	NPPC
NPPA	MME
NPPA	NPR1
NPPA	ESR1
NPPA	NR5A2
NPPA	RORB
BYSL	TRO
BYSL	TROAP
BYSL	TRIM37
BYSL	KRT8
IGSF1	ACVR2B
IGSF1	RANBP10
IGSF1	HECTD1
IGSF1	ACVR1
IGSF1	ACVR2A
IGSF1	INHBB
IGSF1	IGF1
ACVR2B	BMP7
ACVR2B	GDF5
ACVR2B	INHBC
ACVR2B	MSTN
ACVR2B	GDF11
ACVR2B	BMP2
ACVR2B	INHBA
ACVR2B	INHBB
RANBP10	TSEN2
RANBP10	CNTNAP4
RANBP10	CACHD1
RANBP10	MEGF10
TRAPPC2	CLIC2
TRAPPC2	CLIC1
MME	CSNK2B
MME	GAST
MME	NPPC
MME	EDN2
MME	VIP
MME	ADM
PPP6C	NFKBIE
ARHGEF6	PAK3
ARHGEF6	PARVB
ARHGEF6	ARHGEF7
ARHGEF6	CAPNS1
ARHGEF6	CDC42
PAK3	MYO6
PAK3	ARHGEF7
PAK3	GIT2
MYO6	ACTA1
MYO6	CALM2
MYO6	RNF11
ARHGEF7	SHANK2
ARHGEF7	GIT2
ARHGEF7	PPM1F
ARHGEF7	CDC42
ARHGEF7	TUBB3
ARHGEF7	SCRIB
ARHGEF7	CD244
CITED1	TFAP2C
CITED1	ESR1
NPR1	NPPB
LIMS1	RSU1
LIMS1	SMURF1
LIMS1	EHMT2
DDX3X	NFKB2
FHL1	RBPJ
FHL1	MYBPC1
NPPC	NPR2
KCNJ2	KCNJ8
KCNJ2	KCNJ11
KCNJ2	KCNJ16
KCNJ2	INADL
KCNJ2	TRAK2
GABPB1	CIC
GABPB1	YAF2
GABPB1	RYBP
GABPB1	MAGEB18
GABPB1	TDRD7
GABPB1	LMO3
GABPB1	ATF1
GABPB1	BAI2
CIC	SEC62
CIC	TRIM22
CIC	SETD2
CIC	PYCR2
CIC	ZNRD1
CIC	GTPBP3
PARK2	AIMP2
PARK2	GPR37
PARK2	SEPT4
PARK2	UBE2L6
PARK2	SYT11
PARK2	SIM2
PARK2	TRIP13
PARK2	PAFAH1B2
PARK2	RAD1
PARK2	HEXDC
PARK2	NDUFA4L2
PARK2	PSMA7
PARK2	RANBP2
PARK2	SNCA
LIN7A	SLC6A12
LIN7A	BAIAP2
LIN7A	KCNJ12
LIN7A	MPP5
LIN7A	MPP6
LIN7A	ABCA1
CADM1	MPP3
ID1	PSMD4
ID1	TCF4
ID1	MYF6
ID1	MYOG
ID1	HES1
ID1	IFI16
ID1	ELK4
ID1	TCF12
ID1	RUNX1T1
ID1	TCF3
ID1	MYF5
NRXN3	NLGN3
NRXN3	MLLT4
KCNJ12	DMD
KCNJ12	SNTB1
KCNJ12	SNTB2
KCNJ12	LIN7B
KCNJ12	LIN7C
KCNJ12	ABLIM1
