UBXN1	HSPB7
UBXN1	PLAA
UBXN1	HEL-S-70
POU6F1	POU6F1
ACOT12	NAA10
ACOT12	PAX5
ACOT12	ACOT12
ACOT12	NAA11
NCOA5	RAB30
NCOA5	ZNF326
NCOA5	MEIG1
NCOA5	NCOA5
HEL-S-101	TNPO2
HEL-S-101	TRAPPC6A
HEL-S-101	HEL-S-101
GPR25	SLC16A7
GPR25	VAPB
GPR25	ATP6V0C
GPR25	NAALADL2
GPR25	CREB3L3
GPR25	MFSD5
GPR25	IKBIP
GPR25	SLC35E3
GPR25	TPRA1
GPR25	MMGT1
GPR25	BEST2
GPR25	SLCO4A1
GPR25	RETN
GPR25	CNIH4
GPR25	GGT7
SLC16A7	CDIPT
SLC16A7	TIMM23
SLC16A7	SLC16A7
SLC16A7	HMOX1
SLC16A7	IFITM3
SLC16A7	SNTA1
SLC16A7	LEMD1
SLC16A7	CPEB1
SLC16A7	SFXN1
SLC16A7	VAPA
SLC16A7	VTI1B
SLC16A7	ACSL5
VAPB	EBAG9
VAPB	PTGES
VAPB	VAPB
VAPB	ARL16
VAPB	CYBRD1
VAPB	TTC39B
VAPB	RNASEK
VAPB	TMEM252
VAPB	TMEM101
VAPB	RMDN2
VAPB	OSBPL2
ATP6V0C	CLIC1
ATP6V0C	ATP6AP2
ATP6V0C	ASGR2
ATP6V0C	ATP6V1C1
ATP6V0C	MSR1
ATP6V0C	EVI2A
ATP6V0C	ATP6V0C
ATP6V0C	ATP6V0D1
ATP6V0C	CD69
ATP6V0C	NIPAL3
ATP6V0C	ZCCHC12
ATP6V0C	PI16
ATP6V0C	SLC35E3
ATP6V0C	CLEC14A
ATP6V0C	MCEMP1
ATP6V0C	EDA
ATP6V0C	ATP6V0A1
ATP6V0C	CERS2
ATP6V0C	DNAJC1
ATP6V0C	SUSD3
ATP6V0C	ATP6V0B
ATP6V0C	DIABLO
NAALADL2	GRM2
NAALADL2	SLC30A3
NAALADL2	ITM2B
CREB3L3	RIOK3
CREB3L3	KPNA2
CREB3L3	RHAG
CREB3L3	STX5
CREB3L3	MS4A13
CREB3L3	CREB3L3
CREB3L3	CYB561A3
CREB3L3	TMEM239
CREB3L3	BAD
CREB3L3	USP7
CREB3L3	RUSF1
CREB3L3	PELI2
CREB3L3	SLC39A9
CREB3L3	SLC38A7
MFSD5	C2CD2L
MFSD5	SEC22B
MFSD5	TBXA2R
MFSD5	IGFBP5
MFSD5	CD40
MFSD5	PLN
MFSD5	GJA5
MFSD5	PEX19
MFSD5	CLRN1
MFSD5	SLC18A2
MFSD5	FXYD3
MFSD5	ARL6IP1
MFSD5	IL27RA
MFSD5	BTNL9
MFSD5	CBARP
MFSD5	TMEM130
MFSD5	MMGT1
MFSD5	BEST2
MFSD5	CCL4L1|CCL4L2
MFSD5	TMEM203
MFSD5	GPR101
MFSD5	PKMYT1
MFSD5	TIMMDC1
MFSD5	SLC39A9
IKBIP	MYOG
IKBIP	BBLN
SLC35E3	GET1
SLC35E3	SLC66A2
SLC35E3	CSGALNACT2
SLC35E3	C4ORF3
SLC35E3	BCL2L2
SLC35E3	RUSF1
SLC35E3	LNPEP
SLC35E3	SELENOK
MMGT1	EMC8
MMGT1	STX6
MMGT1	SEC22B
MMGT1	YIF1A
MMGT1	C5
MMGT1	THBD
MMGT1	C8A
MMGT1	ITGAM
MMGT1	TMBIM6
MMGT1	TAS2R19
MMGT1	STX1B
MMGT1	STX3
MMGT1	GRM2
MMGT1	EMC2
MMGT1	ORMDL2
MMGT1	MS4A13
MMGT1	TMEM42
MMGT1	SLC35E4
MMGT1	VRK2
MMGT1	STX12
MMGT1	PLPP6
MMGT1	EMC1
MMGT1	TMEM229B
MMGT1	AGR3
MMGT1	C4ORF3
MMGT1	SLC35B4
MMGT1	MFSD3
MMGT1	RUSF1
MMGT1	EMC6
MMGT1	DEFB127
MMGT1	SLC38A7
MMGT1	NINJ2
MMGT1	EMC3
MMGT1	LNPEP
MMGT1	FIS1
MMGT1	INSIG2
MMGT1	PEX16
MMGT1	TMEM14A
BEST2	EFNA5
BEST2	CLDN10
BEST2	MALL
BEST2	FXYD3
BEST2	SLC66A2
BEST2	RFT1
BEST2	DNAJC30
CNIH4	WLS
CNIH4	TSNARE1
GGT7	MALL
GGT7	TSPO2
GGT7	TMEM242
GGT7	LNPEP
MYO1F	IRF9
IRF9	TLX2
IRF9	IRF1
IRF9	POU2F1
IRF9	ARID3B
IRF9	DMRTC2
IRF9	DACH2
IRF9	S100A13
SNAP23	SNAP23
SNAP23	SCGN
SNAP23	VAMP5
SNAP23	MATR3
SNAP23	NAPA
SNAP23	STX4
SNAP23	STX3
SNAP23	WASH2P
SNAP23	VAMP8
VAMP5	STX16
VAMP5	SPINT1
VAMP5	ATP6AP2
VAMP5	SNAP29
VAMP5	ABHD16A
VAMP5	CYB5R3
VAMP5	ASGR2
VAMP5	HIBADH
VAMP5	ERVFRD-1
VAMP5	STX1B
VAMP5	STX4
VAMP5	STX5
VAMP5	KIR3DL3
VAMP5	GRAMD2B
VAMP5	PANX1
VAMP5	SORT1
VAMP5	SEC11C
VAMP5	SLC39A2
VAMP5	TAS2R5
VAMP5	VSIG4
MATR3	TNFRSF21
MATR3	MATR3
MATR3	AIMP2
MATR3	Q5T6W5
MATR3	PTBP2
NAPA	STX4
NAPA	STX5
NAPA	RTN4
STX4	STX16
STX4	BET1
STX4	STX7
STX4	STX6
STX4	STX10
STX4	SEC22B
STX4	SNAP25
STX4	STX1B
STX4	VAMP2
STX4	STX4
STX4	STX5
STX4	STX3
STX4	CYBRD1
STX4	SNAP47
STX4	STX12
STX4	TMEM199
STX4	TMEM203
STX4	GIMAP5
STX4	FAXDC2
STX4	SEC22A
STX4	USE1
STX4	VTI1B
STX3	EBAG9
STX3	COQ9
STX3	SNAP29
STX3	STX5
STX3	FXYD3
STX3	MSMO1
STX3	RMDN3
WASH2P	TNFRSF21
VAMP8	SNAP29
VAMP8	STX17
VAMP8	UBE2G2
VAMP8	VAMP8
VAMP8	PNN
IL1A	IL1R2
IL1A	S100A13
POLR1D	POLR3A
POLR1D	PXN
POLR1D	POLR2H
POLR1D	MRPL12
POLR1D	E2F4
POLR1D	POLR3B
POLR1D	DNAJB4
PPP3CC	SDC2
PPP3CC	AMPH
PPP3CC	PPP3R1
PPP3CC	ITPKC
PPP3CC	SPATA33
STAT5B	JAK2
STAT5B	INSR
STAT5B	EPOR
STAT5B	HNRNPA2B1
STAT5B	IL15
STAT5B	STAT5B
STAT5B	MRPS6
STAT5B	RBBP4
STAT5B	AFTPH
MAPK10	CEP290
MAPK10	SH3BP5
MAPK10	LDHA
MAPK10	ATF2
MAPK10	ARRB2
MAPK10	MAP2K4
MAPK10	MAPK10
MAPK10	RELA
MAPK10	ADFP
MAPK10	PLIN2
MAPK10	KIF26A
MAPK10	MAPK8IP3
MAPK10	MAPK8IP1
DGKD	DGKD
DGKD	TNFRSF14
ZNRD1	SERPINA3
ZNRD1	APOA1
ZNRD1	DUSP1
ZNRD1	IL15
ZNRD1	Q15559
ZNRD1	CIC
ZNRD1	GPR20
ZNRD1	ATXN2
ZNRD1	SACS
ZNRD1	IVNS1ABP
ZNF420	SLC1A7
ZNF420	CDK2AP1
ZNF420	TNFRSF1B
ZNF420	TRIM28
ZNF420	CYP51A1
ZNF420	CYP4V2
SAV1	STK4
SAV1	STK3
POLR1H	SERPINA3
POLR1H	APOA1
POLR1H	DUSP1
POLR1H	IL15
POLR1H	CIC
POLR1H	GPR20
POLR1H	ATXN2
POLR1H	SACS
POLR1H	IVNS1ABP
TRAPPC6A	FOXN1
TRAPPC6A	TRAPPC3
TRAPPC6A	CD2BP2
TRAPPC6A	CAVIN2
TRAPPC6A	KANK4
TRAPPC6A	TRAPPC6B
TRAPPC6A	ZFP90
TRAPPC6A	SF3B5
TRAPPC6A	GGA3
TRAPPC6A	SCOC
RFX2	Q5T6B4
RFX2	FOXJ1
RFX2	FOXN4
SIX1	H2AP
SIX1	VTN
SIX1	TLE3
SIX1	EYA1
DDI1	SDS
DDI1	PTPN11
DDI1	RALGAPA2
DDI1	NCCRP1
DDI1	DDI1
DDI1	RPP25
DDI1	TEKT3
DDI1	CCL28
DDI1	KLHL42
TEKT4	TADA2A
TEKT4	ZNF688
TEKT4	HNRNPH1
TEKT4	MAGEA4
TEKT4	NANOS3
TEKT4	TFAP4
TEKT4	MEF2B
TEKT4	PTH1R
TEKT4	NR5A1
TEKT4	ANKRD55
TEKT4	ZNF474
TEKT4	FAM220A
TEKT4	GPSM1
TEKT4	ZFP90
TEKT4	SOCS4
TEKT4	TEKT1
TEKT4	DDIT4L
TEKT4	PPP1R13B
TEKT4	TOX2
TEKT4	PKP2
TEKT4	VGLL1
TEKT4	ZNF426
TEKT4	POLDIP3
TEKT4	PRDM14
TEKT4	LMCD1
TEKT4	ZIM2
TEKT4	PHF11
TEKT4	PLAGL2
USP19	SIAH2
USP19	CD2BP2
USP19	RPAP3
AHR	RB1
AHR	AHR
TOMM20	APOA1
TOMM20	PPHLN1
EPAS1	ARNTL
EPAS1	MEF2C
EPAS1	ARNTL2
EPAS1	EPAS1
EPAS1	EGLN1
EPAS1	IKBKG
CLEC7A	SPINT1
CLEC7A	ASGR2
CLEC7A	FCGR1A
CLEC7A	FAM3A
CLEC7A	IL1RL1
CLEC7A	SGCB
CLEC7A	OCLN
CLEC7A	CTXN3
CLEC7A	KTN1
CLEC7A	SYNE4
CLEC7A	NRAC
CLEC7A	SEC22A
CLEC7A	SUSD3
CLEC7A	Q9BRL5
CLEC7A	TMEM79
CLEC7A	CLEC7A
CLEC7A	TMPRSS4
CLEC7A	NINJ2
CLEC7A	NSG2
SUGT1	BUB3
SUGT1	CSNK2A1
SUGT1	FKBP8
SUGT1	RSU1
SUGT1	CEP97
SUGT1	RPAP3
SUGT1	FBXL2
IKBKG	SUPT5H
IKBKG	CLIC1
IKBKG	POLR3A
IKBKG	IKBKB
IKBKG	CHUK
IKBKG	POLR2D
IKBKG	SLU7
IKBKG	ABCA1
IKBKG	KRT8
IKBKG	RBP1
IKBKG	HCLS1
IKBKG	TNFAIP3
IKBKG	GTF2E1
IKBKG	POLR2B
IKBKG	HPD
IKBKG	GUCY1A1
IKBKG	GLO1
IKBKG	BIRC2
IKBKG	RIPK1
IKBKG	GIT2
IKBKG	TAF7
IKBKG	MPRIP
IKBKG	HDDC2
IKBKG	ZZZ3
IKBKG	INO80E
IKBKG	TNIP2
IKBKG	MAFIP
IKBKG	TANK
IKBKG	RNF31
IKBKG	RBBP8
IKBKG	OSBPL10
IKBKG	TRIOBP
IKBKG	KANSL2
IKBKG	CYLD
IKBKG	MYO5C
IKBKG	TBK1
IKBKG	PA2G4
IKBKG	UBE2D4
IKBKG	TRAF6
IKBKG	IKBKG
KCNK1	KCNK1
KCNK1	CDIPT
KCNK1	TCIRG1
CDIPT	RTN3
CDIPT	CYB5R3
CDIPT	FCGR2A
CDIPT	VMA21
CDIPT	DARS2
CDIPT	SCAI
CDIPT	GOLM1
CDIPT	BSND
CDIPT	MS4A14
CDIPT	GPR101
CDIPT	SIGLEC12
CDIPT	CGRRF1
CDIPT	IER3IP1
LGALS9	LGALS9
STXBP3	RPL3
RPL3	NUMB
RPL3	SIK1
MASP2	MASP2
MASP2	C4A
MASP2	MBL2
MASP2	FCN2
C4A	C4A
C4A	C4B|C4B_2
FCN2	FCN3
FCN2	PTX3
FCN2	FCN2
AP4M1	CHTF8
AP4M1	FNTA
AP4M1	USP47
AP4M1	DDX52
FNTA	INHBB
FNTA	STAT2
FNTA	PGGT1B
FNTA	SAFB2
ARVCF	ERBIN
ERBIN	STAT3
ERBIN	ERBIN
ERBIN	PKP4
ERBIN	NOD2
SMAP	SF3B1
SMAP	ZBTB48
SMAP	POLR2C
SMAP	SHC1
SMAP	TRA2A
SMAP	MBTPS1
SMAP	Q5T189
SMAP	FBN3
SMAP	SLC44A1
SMAP	RNF19A
SMAP	SEMA5B
SF3B1	RNF113A
SF3B1	PLRG1
SF3B1	HTATSF1
SF3B1	DHX16
SF3B1	KIN
SF3B1	SNRNP200
SF3B1	MYC
SF3B1	SF3A3
SF3B1	SF3B2
SF3B1	SF3A2
SF3B1	DKFZP781O1323
SF3B1	PRPF8
SF3B1	DDX46
SF3B1	PHF5A
SF3B1	RBM17
SF3B1	CDC5L
SF3B1	SMAD5
SF3B1	BUD13
SF3B1	SF3B5
SF3B1	CRIPT
SF3B1	SF3B6
ZBTB48	CDK2AP2
ZBTB48	ZBTB48
ZBTB48	SPANXN2
ZBTB48	TNFRSF14
ZBTB48	L3MBTL2
ZBTB48	LLCFC1
ZBTB48	UPF2
POLR2C	MYOG
POLR2C	POLR2A
POLR2C	POLR2B
POLR2C	POLR2H
POLR2C	POLR2K
POLR2C	POLR2L
POLR2C	SMARCC2
POLR2C	ERG28
SHC1	ITGB3
SHC1	INSR
SHC1	MET
SHC1	KIT
SHC1	CD247
SHC1	ERBB3
SHC1	PSPH
SHC1	GAB1
SHC1	ERBB4
SHC1	CSF3R
SHC1	DUSP23
TRA2A	U2SURP
TRA2A	DHX15
TRA2A	XPOT
TRA2A	CDK2AP2
TRA2A	TNNT1
TRA2A	LBP
TRA2A	CRABP1
TRA2A	SELENBP1
TRA2A	YTHDC1
MBTPS1	CDK2AP2
MBTPS1	TNFRSF14
Q5T189	CSF3R
Q5T189	DUSP23
RAB27B	RAB27B
RAB27B	DHPS
RAB27B	MYRIP
RAB27B	SYTL5
RAB27B	MLPH
RAB27B	RPH3A
DHPS	RBP1
DHPS	DHPS
DHPS	ZNF138
DHPS	UBE2H
DHPS	VASH1
DHPS	EIF5A2
DHPS	PTPRH
MYRIP	RAB27A
SYTL5	YIF1A
SYTL5	RAB27A
SYTL5	CCDC85A
SYTL5	WAC
MLPH	RAB27A
RPH3A	RAB3A
HRK	BCL2
HRK	BCL2L1
BCL2	BCL2L11
BCL2	APOE
BCL2	BCL2
BCL2	BAX
BCL2	MCL1
BCL2	FKBP8
BCL2	BAD
BCL2	BBC3
BCL2L1	APAF1
BCL2L1	TP73
BCL2L1	BCL2L11
BCL2L1	BNIP5
BCL2L1	PDIA4
BCL2L1	TPT1
BCL2L1	GNLY
BCL2L1	G0S2
BCL2L1	RBM5
BCL2L1	TMEM50B
BCL2L1	TLE1
BCL2L1	BAX
BCL2L1	BCL2L1
BCL2L1	PMAIP1
BCL2L1	BAK1
BCL2L1	EDRF1
BCL2L1	RHBDD2
BCL2L1	LARP1
BCL2L1	RIC3
BCL2L1	METTL23
BCL2L1	PLD3
BCL2L1	UBR1
BCL2L1	C10ORF67
BCL2L1	GOLM1
BCL2L1	PPHLN1
BCL2L1	BAK
BCL2L1	BAD
BCL2L1	BMF
BCL2L1	DOCK7
BCL2L1	BBC3
BCL2L1	RAD9A
BCL2L1	ZFYVE1
BCL2L1	GLOD4
BCL2L1	ZNF219
BCL2L1	HEBP2
AP3B1	ALS2
ALS2	YWHAB
ALS2	IQSEC1
ALS2	MGARP
SULT2B1	SULT2B1
SULT2B1	SULT1B1
SULT2B1	PRICKLE3
SULT2B1	SRP72
SULT2B1	ACYP2
SULT2B1	SULT1A1
SULT2B1	SULT1C3
SULT2B1	DDIT4L
SULT2B1	FLACC1
SULT2B1	KLHL8
SULT1B1	SULT1B1
SULT1B1	UQCRC1
SULT1B1	VBP1
SULT1B1	SULT2A1
PRICKLE3	ABL1
PRICKLE3	CRK
SRP72	TULP3
SRP72	SRP72
SRP72	PYGM
SRP72	SRP68
ACYP2	CREBZF
SULT1A1	SULT1A1
SULT1C3	SULT1C3
DDIT4L	ASTN1
DDIT4L	SH2D1B
DDIT4L	EPHB6
DDIT4L	MAGEB2
DDIT4L	DNPH1
DDIT4L	SH2D1A
DDIT4L	RFPL3
DDIT4L	ABCB11
DDIT4L	NUDT3
DDIT4L	P4HB
DDIT4L	SNRPA
DDIT4L	TFPT
DDIT4L	NHLRC4
DDIT4L	TXN
DDIT4L	NQO2
DDIT4L	PFKFB1
DDIT4L	IMPDH1
DDIT4L	PSMB9
DDIT4L	POU1F1
DDIT4L	AKT1
DDIT4L	CDA
DDIT4L	EIF4A3
DDIT4L	NAA10
DDIT4L	CSK
DDIT4L	GUCA1A
DDIT4L	LGALS7|LGALS7B
DDIT4L	RPIA
DDIT4L	CLK2
DDIT4L	CLK3
DDIT4L	FHIT
DDIT4L	NUDT2
DDIT4L	CRYBB1
DDIT4L	TCL1A
DDIT4L	MYL6
DDIT4L	VBP1
DDIT4L	SNRPG
DDIT4L	LSM3
DDIT4L	YPEL5
DDIT4L	UBE2B
DDIT4L	TXNL4A
DDIT4L	PTS
DDIT4L	PDE4C
DDIT4L	SCRN1
DDIT4L	STK4
DDIT4L	RAB32
DDIT4L	EIF4A2
DDIT4L	MORF4L2
DDIT4L	EIF4H
DDIT4L	PMVK
DDIT4L	MAPRE2
DDIT4L	EML3
DDIT4L	LGALSL
DDIT4L	C5ORF22
DDIT4L	YOD1
DDIT4L	DUSP29
DDIT4L	TYW3
DDIT4L	PADI6
DDIT4L	GTF2H5
DDIT4L	ZNF765
DDIT4L	EMSY
DDIT4L	ARPIN
DDIT4L	TRIM74
DDIT4L	TRIM73
DDIT4L	PPP1R27
DDIT4L	NR2C2AP
DDIT4L	CRLF3
DDIT4L	TEX14
DDIT4L	PM20D2
DDIT4L	TTC5
DDIT4L	NAV1
DDIT4L	DOK4
DDIT4L	GEMIN6
DDIT4L	SORL1
DDIT4L	MYDGF
DDIT4L	EXOSC8
DDIT4L	AIDA
DDIT4L	PPCDC
DDIT4L	NUDT11
DDIT4L	SEC22A
DDIT4L	PBK
DDIT4L	LRATD2
DDIT4L	SEPTIN5
DDIT4L	NUDT22
DDIT4L	MIEN1
DDIT4L	DUSP23
DDIT4L	NIBAN1
DDIT4L	BCL2L14
DDIT4L	SH3BGRL3
DDIT4L	VCX2
DDIT4L	BANF2
DDIT4L	DCTPP1
DDIT4L	MYG1
DDIT4L	CHMP1A
DDIT4L	XPNPEP1
DDIT4L	ARHGEF3
DDIT4L	PLSCR4
DDIT4L	TCP11L1
DDIT4L	WHRN
DDIT4L	IL36RN
DDIT4L	CPNE7
DDIT4L	MORF4L1
DDIT4L	HSPB7
DDIT4L	SEPTIN3
DDIT4L	SCOC
DDIT4L	LSM7
DDIT4L	TCF19
DDIT4L	PLAA
DDIT4L	MEMO1
DDIT4L	EXOSC1
DDIT4L	LSM5
DDIT4L	EMILIN1
FLACC1	SSX4|SSX4B
FLACC1	TCL1A
FLACC1	SSX2|SSX2B
FLACC1	TXNDC5
FLACC1	ATP6V1H
KLHL8	PNMT
KLHL8	RLBP1
KLHL8	CA8
KLHL8	PPM1F
KLHL8	ARMC9
KLHL8	TP53I13
KLHL8	USP7
KLHL8	TEX101
TLR4	TLR4
TLR4	TIRAP
TLR4	TICAM2
TLR4	MYD88
TLR4	NOX4
TLR4	LY96
TIRAP	TLR2
TIRAP	CASP1
TIRAP	TIRAP
TIRAP	MPP3
TIRAP	MYD88
TICAM2	TICAM2
TICAM2	TICAM1
MYD88	SIAH2
MYD88	SPOP
MYD88	TLR5
MYD88	TLR2
MYD88	TXN
MYD88	PFKL
MYD88	PRDX1
MYD88	SPOPL
MYD88	IRF7
MYD88	USP7
MYD88	MYD88
MYD88	CD93
MYD88	MBIP
MYD88	IRAK4
MYD88	TLR7
LY96	CDKN2C
RHOD	IHH
RHOD	ADCK5
IHH	IHH
IHH	CDON
IHH	BOC
ADCK5	HSPA6
APBB1	APBB1
APBB1	SOX14
APBB1	ANXA1
APBB1	LRP1
APBB1	DHX8
APBB1	ENAH
APBB1	SIGMAR1
SOX14	UQCRC1
SOX14	NAIF1
ANXA1	LEG1
ANXA1	KLHL23
ANXA1	LNPK
ANXA1	CZIB
ANXA1	ERG28
ANXA1	KMT2B
ANXA1	CSAD
LRP1	APOE
LRP1	S100B
LRP1	LRPAP1
LRP1	VPS29
LRP1	MAPK8IP1
DHX8	DHX8
DHX8	PRPF8
DHX8	CHERP
DHX8	NKAP
DHX8	PRPF38A
DHX8	ZCCHC10
DHX8	THOC1
DHX8	SAP30BP
DHX8	ISY1
ENAH	ABI1
ENAH	ENAH
ENAH	KLHDC3
ENAH	TES
SIGMAR1	PRKACA
SIGMAR1	SERPINH1
SIGMAR1	PDZD11
SIGMAR1	SIGMAR1
LGALS8	LGALS8
LGALS8	APEH
LGALS8	LRRK2
LGALS8	NACC1
APEH	APEH
APEH	IST1
APEH	UBA5
LRRK2	MAP2K7
LRRK2	GAK
LRRK2	SYNJ1
LRRK2	LRP6
LRRK2	MSN
LRRK2	ECHS1
LRRK2	YWHAB
LRRK2	SFN
LRRK2	MATK
LRRK2	MAP2K3
LRRK2	MAP1B
LRRK2	CSNK1D
LRRK2	MAP2K6
LRRK2	SEM1
LRRK2	RAB8A
LRRK2	RAB5B
LRRK2	RPS15
LRRK2	CBLB
LRRK2	ARHGEF7
LRRK2	LRRK2
LRRK2	NDUFAF7
LRRK2	ARFGAP1
LRRK2	ANKS4B
LRRK2	SPATA22
LRRK2	NEK1
LRRK2	SH3GL2
LRRK2	RPP25
LRRK2	PAK6
LRRK2	CDC42EP3
LRRK2	BAG5
NACC1	LSM3
NACC1	POLR2L
NACC1	EHHADH
NACC1	ELOA
NACC1	NACC1
NDUFS8	NDUFA1
NDUFS8	NDUFS4
NDUFS8	NDUFA7
NDUFS8	NDUFS1
NDUFS8	NDUFA5
NDUFA1	NDUFA7
NDUFA1	GOLGB1
NDUFS4	NDUFV2
NDUFS4	NDUFS1
NDUFS4	NDUFV3
NDUFS4	UBE2G2
NDUFS4	NDUFA5
NDUFA7	NDUFS1
NDUFA7	NDUFA5
NDUFA7	UPF2
NDUFA7	STARD9
NDUFA7	PRKAB1
NDUFS1	NDUFA2
NDUFS1	C1QTNF9
NDUFS1	EEF1AKMT4-ECE2
NDUFS1	NDUFV2
NDUFS1	PCMT1
NDUFS1	COX7A1
NDUFS1	NDUFV3
NDUFS1	NEUROD1
NDUFS1	KLF5
NDUFS1	DELE1
NDUFS1	FAM135B
NDUFS1	THAP3
NDUFS1	BOD1
NDUFS1	COG8
NDUFS1	HAUS7
NDUFS1	DPYSL5
HAS3	SYNGR1
HAS3	NRAC
SYNGR1	LEPROT
SYNGR1	PLIN3
SYNGR1	ADORA2A
SYNGR1	SLC16A2
SYNGR1	EHHADH
SYNGR1	SPNS3
SYNGR1	PNKP
SYNGR1	MYG1
NRAC	EBAG9
NRAC	PPP1CC
NRAC	NCR3LG1
NRAC	CYBC1
NRAC	LIME1
NRAC	TIMMDC1
TNFRSF10A	TNFSF10
TNFSF10	TNFRSF10B
TNFSF10	TNFSF10
TNFSF10	Q9P078
NFKBIE	JUP
NFKBIE	RELA
NFKBIE	ANKHD1
NFKBIE	KBTBD7
JUP	CCDC130
JUP	JUP
JUP	DSP
JUP	CDH5
JUP	CTNNA1
JUP	BRCA1
JUP	BIRC2
JUP	NFATC4
JUP	RSPH14
JUP	CDH10
RELA	SOCS6
RELA	IKBKB
RELA	AURKA
RELA	CHUK
RELA	BRD4
RELA	FOS
RELA	MYC
RELA	COL2A1
RELA	C1QB
RELA	NPM1
RELA	RNASE1
RELA	NFIC
RELA	CCL5
RELA	PKM
RELA	PRKACA
RELA	DDC
RELA	CHAT
RELA	EPHA2
RELA	EEF1D
RELA	CCND2
RELA	SFN
RELA	KPNA2
RELA	ISL1
RELA	SORD
RELA	RELA
RELA	IKBKE
RELA	TRIP4
RELA	USF2
RELA	BATF2
RELA	GLIS1
RELA	SETD6
RELA	PPP1R13L
RELA	RTN4IP1
RELA	KAT2A
RELA	SIRT1
RELA	RIOK2
RELA	GOPC
RELA	LATS2
RELA	FKBP11
RELA	TBK1
RELA	AGO1
RELA	ING4
ANKHD1	CYC1
ANKHD1	ZNF346
KBTBD7	CPT1A
KBTBD7	DKFZP762B153
KBTBD7	BARD1
KBTBD7	DUSP23
KBTBD7	MAP1LC3B
KBTBD7	Q9H761
KBTBD7	KLF15
GRM8	GRM8
PSMD12	PSMD14
PSMD12	PSMD10
PSMD12	PSMC4
PSMD12	PSMD8
PSMD12	PSMD7
PSMD12	PSMC6
PSMD12	PSMD6
PSMD12	PSMD13
PSMD14	PSMD3
PSMD14	PSMC2
PSMD14	PSMC4
PSMD14	PSMD8
PSMD14	PSMD7
PSMD14	PSMC1
PSMD14	PSMC6
PSMD14	PSMD6
PSMD14	RBM15B
PSMD14	OLIG1
PSMD14	PSMD1
PSMD14	PSMD13
PSMD3	ZBTB43
PSMD3	PLCG2
PSMD3	PSMC4
PSMD3	PSMD8
PSMD3	PSMD7
PSMD3	SEM1
PSMD3	PSMD6
PSMD3	PSMD1
PSMD3	CEP44
PSMD10	PSMC4
PSMD10	PSMC6
PSMD10	LDB1
PSMD10	PSAT1
PSMA2	PSMA4
PSMA2	PSMA5
PSMA2	PSMC4
PSMA2	PSMB3
PSMA2	PSME4
PSMA2	PSMB7
PSMC4	NPM1
PSMC4	PSMC2
PSMC4	PSMD8
PSMC4	PSMD7
PSMC4	PSMC1
PSMC4	PSMC6
PSMC4	PSMD6
PSMC4	ADRM1
PSMC4	RORB
PSMC4	PSMD1
PSMC4	PSMD13
PSMD7	PSMD8
PSMD7	PSMD7
PSMD7	PSMC6
PSMD7	RAB1A
PSMD7	PSMD6
PSMD7	PSMD1
PSMD7	PSMD13
COPS2	COPS2
COPS2	GPS1
COPS2	CUL2
COPS2	COPS8
COPS2	COPS7B
COPS2	COPS7A
COPS2	COPS3
TLE1	TLX2
TLE1	POLB
TLE1	HEXB
TLE1	PFN1
TLE1	EIF2S2
TLE1	PEX2
TLE1	ARL3
TLE1	CDKN2C
TLE1	ARL4D
TLE1	NKX2-5
TLE1	FOXA1
TLE1	CCL18
TLE1	POLE2
TLE1	HSPE1
TLE1	SNRPG
TLE1	TLE1
TLE1	Q5JWY3
TLE1	HES6
TLE1	MPHOSPH6
TLE1	ATXN10
TLE1	LEF1
TLE1	FOXA2
TUBB2A	SYP
TUBB2A	LAMA4
TUBB2A	ACD
TUBB2A	ZNF488
TUBB2A	UPF2
TUBB2A	RIC8A
TUBB2A	HDAC6
TUBB2A	TNIK
PSMD6	SEM1
PSMD6	PSMC1
PTPRK	INSR
PTPRK	MET
PTPRK	GHR
PTPRK	CDH2
PTPRK	CBL
PTPRK	CSK
PTPRK	TEC
PTPRK	NSF
PTPRK	PXN
PTPRK	TEK
PTPRK	LOC51064
DKFZP781O1323	ZEB2
DKFZP781O1323	SNRPA
DKFZP781O1323	UBA1
DKFZP781O1323	SFPQ
DKFZP781O1323	U2AF2
DKFZP781O1323	BCAT1
DKFZP781O1323	ANKRD13
DKFZP781O1323	PPIL4
DKFZP781O1323	RYR2
DKFZP781O1323	PNKP
DKFZP781O1323	SOX7
DKFZP781O1323	MTMR10
DKFZP781O1323	CHMP3
SMAD5	ZEB2
SMAD5	SNRPA
SMAD5	UBA1
SMAD5	SFPQ
SMAD5	U2AF2
SMAD5	BCAT1
SMAD5	ANKRD13A
SMAD5	PPIL4
SMAD5	RYR2
SMAD5	PNKP
SMAD5	SMAD5
SMAD5	LITAF
SMAD5	SOX7
SMAD5	MTMR10
SMAD5	CHMP3
CCSER2	OFD1
CCSER2	GTF2H1
CCSER2	ATRX
CCSER2	CRADD
CCSER2	DKFZP762B153
CCSER2	MAP1LC3B
BRD7	LAMA4
BRD7	BARD1
BRD7	MAGEH1
BRD7	BRD7
Q9P078	MAFG
Q9P078	PNP
Q9P078	PRG2
Q9P078	MLLT3
Q9P078	CDKN2C
Q9P078	RAB27A
Q9P078	MNAT1
Q9P078	COX17
Q9P078	Q59GZ0
Q9P078	GLYAT
Q9P078	CDK5RAP2
Q9P078	MPHOSPH6
Q9P078	WDR33
Q9P078	AK6
PSMD8	PSMD1
